1676813	Orpheus' Poetry                    	3931781	https://www.airbnb.com/users/show/3931781	George	2012-10-20	Athens, Attica, Greece	within a day	50-89%	0	5	5	1	1	Chloridos, Athens, Attica 118 51, Greece		ΘΗΣΕΙΟ	Athens	Attica	118 51	Athens	GR	Greece	37.97399159987135	23.713830012043	1	Apartment	Entire home/apt	3	1.0	1.0	2.0	64	200	0	2	5	3	1125	1	58	7	2013-11-02	2015-06-30	97.0	9.0	10.0	9.0	9.0	10.0	9.0	1	0	moderate	0	0	4	0.34	2362.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1984.0
5310302	Big terrace and view on Akropolis	27509446	https://www.airbnb.com/users/show/27509446	Konstantin	2015-02-10	Athens, Attica, Greece	within a few hours	100%	1	1	1	1	1	Erisichthonos, Athina, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athina		118 51	Athens	GR	Greece	37.97590259451992	23.714805640992733	1	Apartment	Entire home/apt	4	1.0	2.0	2.0	130	200	20	2	25	2	1125	1	57	17	2015-02-14	2015-07-14	99.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	0	0	1	3.29	1519.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1515.0
3244871	Spacious apartment near Acropolis	3822959	https://www.airbnb.com/users/show/3822959	Theodora	2012-10-10	Athens, Attica, Greece	within an hour	100%	0	2	2	1	1	Athens, Attica 118 51, Greece		ΘΗΣΕΙΟ	Athens	Attica	118 51	Athens	GR	Greece	37.9745527597799	23.716520435008768	0	Apartment	Entire home/apt	5	2.0	3.0	3.0	65	180	25	4	15	1	1125	1	26	8	2014-11-20	2015-06-16	97.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	2	1.0	2372.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1601.0
3304296	PENTHOUSE UNDER ACROPOLIS-PARTHENON	6036732	https://www.airbnb.com/users/show/6036732	Leonidas	2013-04-22	Athens, Attica, Greece	within an hour	100%	0	10	10	1	1	Iraklidon, Athens, Attica 118 51, Greece	Kerameikos	ΘΗΣΕΙΟ	Athens	Attica	118 51	Athens	GR	Greece	37.977338237311635	23.71842447368363	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	40	0	25	2	15	1	1125	1	25	72	2014-07-26	2015-07-10	89.0	9.0	10.0	9.0	10.0	9.0	9.0	1	1	strict	0	0	9	6.03	2178.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1718.0
4014753	Acropolis Luxury Apartment	13449308	https://www.airbnb.com/users/show/13449308	Panos	2014-03-23	Athens, Attica, Greece	within an hour	100%	1	3	3	1	1	Amfiktionos, Athens, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athens		118 51	Athens	GR	Greece	37.97678774592332	23.71790447410344	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	79	0	20	1	0	2	90	1	26	27	2014-09-08	2015-07-15	95.0	10.0	10.0	10.0	10.0	10.0	10.0	1	1	moderate	0	0	3	2.58	1843.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1674.0
4119683	SoHoAthine- Live like Athenians	21369986	https://www.airbnb.com/users/show/21369986	Anna	2014-09-15	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Efestion, Athens, Attica 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athens	Attica	118 51	Athens	GR	Greece	37.97628427502337	23.715460814911584	1	Apartment	Entire home/apt	4	1.0	1.0	4.0	80	150	20	2	10	2	1125	1	46	11	2014-10-07	2015-07-05	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	1	moderate	0	0	1	1.16	1667.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1645.0
4162850	ACROPOLIS ROUND THE CORNER	745805	https://www.airbnb.com/users/show/745805	Ralou	2011-06-26	Athens, Attica, Greece	within an hour	100%	1	6	6	1	1	Athens, Attica 11851, Greece		ΘΗΣΕΙΟ	Athens	Attica	11851	Athens	GR	Greece	37.974144465032346	23.719243598535236	0	Apartment	Entire home/apt	4	1.0	1.0	2.0	55	0	30	2	15	4	1125	1	51	24	2014-10-04	2015-07-17	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	1	1	3	2.5	2844.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1648.0
6427321	New! Acropolis, 5 minutes walk	1578888	https://www.airbnb.com/users/show/1578888	Alex	2012-01-07	Athens, Attica, Greece	within an hour	90-99%	0	4	4	1	1	Nileos, Athina, Attiki 118 51, Greece		ΘΗΣΕΙΟ	Athina	Attiki	118 51	Athens	GR	Greece	37.97482461824849	23.71651197161557	0	Apartment	Entire home/apt	4	1.0	2.0	2.0	26	0	13	2	9	1	1125	1	47	11	2015-05-26	2015-07-12	95.0	9.0	9.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	4	6.11	2649.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1414.0
666874	Acropolis & Agora Panoramic View!	3372896	https://www.airbnb.com/users/show/3372896	Hera	2012-08-25	Virgin Islands, USA	within a few hours	100%	0	4	4	1	0	Pittaki, Athens, Attica 105 54, Greece		ΘΗΣΕΙΟ	Athens	Attica	105 54	Athens	GR	Greece	37.97723956777034	23.72330299812563	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	90	0	40	2	20	3	365	1	79	22	2013-05-24	2015-07-12	95.0	9.0	10.0	10.0	9.0	9.0	9.0	1	0	moderate	0	0	1	0.84	2418.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2146.0
3990244	Apt 2 Heated Pool&Acropolis view	748818	https://www.airbnb.com/users/show/748818	George	2011-06-27	Athens, Attica, Greece	within a few hours	50-89%	0	130	130	1	1	Iraklidon, Athens, 118 51, Greece		ΘΗΣΕΙΟ	Athens		118 51	Athens	GR	Greece	37.974902145756175	23.717359008815443	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	130	150	0	2	30	2	1125	1	51	15	2014-09-26	2015-07-06	96.0	9.0	10.0	10.0	10.0	10.0	9.0	1	0	strict	0	0	24	1.52	2843.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1656.0
1280818	Penthouse Heated Pool&AcropolisView	748818	https://www.airbnb.com/users/show/748818	George	2011-06-27	Athens, Attica, Greece	within a few hours	50-89%	0	130	130	1	1	Iraklidon, Athens, Attica 118 51, Greece		ΘΗΣΕΙΟ	Athens	Attica	118 51	Athens	GR	Greece	37.97520404056003	23.71547744731102	1	Apartment	Entire home/apt	16	3.5	5.0	9.0	470	300	0	8	30	2	1125	1	38	35	2013-07-16	2015-06-07	99.0	10.0	10.0	10.0	10.0	10.0	10.0	1	1	strict	0	0	24	1.43	2843.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2093.0
3150921	UNIQUE APARTMENT UNDER ACROPOLIS!!	6036732	https://www.airbnb.com/users/show/6036732	Leonidas	2013-04-22	Athens, Attica, Greece	within an hour	100%	0	10	10	1	1	Ilia Poulopoulou, Athina, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athina		118 51	Athens	GR	Greece	37.97616833876903	23.720663134553238	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	30	0	25	2	15	1	1100	1	30	21	2014-06-07	2015-07-08	87.0	9.0	9.0	10.0	9.0	10.0	9.0	1	1	strict	0	0	9	1.55	2178.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1767.0
5707869	Appartment in Thiseio area	12457175	https://www.airbnb.com/users/show/12457175	Vassilis And Rallou	2014-02-21	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Amfiktionos, Athina, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athina		118 51	Athens	GR	Greece	37.976573550761024	23.717717764240465	1	Apartment	Entire home/apt	4	2.0	1.0	2.0	50	120	35	2	8	1	1125	1	79	9	2015-05-20	2015-07-08	98.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	0	0	1	4.5	1873.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1420.0
3943271	Perfect stay in central Athens	20433212	https://www.airbnb.com/users/show/20433212	Anthoula	2014-08-23	Athens, Attica, Greece	within a few hours	50-89%	0	2	2	1	0	Amfiktionos, Athens, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athens		118 51	Athens	GR	Greece	37.97674803617271	23.717606555103263	1	Apartment	Entire home/apt	4	1.0	1.0	4.0	60	87	0	1	0	2	1125	1	46	39	2014-09-05	2015-07-12	82.0	9.0	8.0	9.0	9.0	10.0	8.0	1	0	strict	0	0	1	3.69	1690.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1677.0
6387886	Cosy Appartment next to Acropolis	33298243	https://www.airbnb.com/users/show/33298243	Xenia	2015-05-13	Athens, Attica, Greece	within a few hours	100%	0	2	2	1	0	Apostolou Pavlou, Athina, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athina		118 51	Athens	GR	Greece	37.97358697176962	23.719316406429893	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	70	250	15	2	0	2	1125	1	82	1	2015-07-03	2015-07-03	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	2	1.0	1427.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1376.0
3995696	Apt1&2 Heated Pool & Acropolis view	748818	https://www.airbnb.com/users/show/748818	George	2011-06-27	Athens, Attica, Greece	within a few hours	50-89%	0	130	130	1	1	Iraklidon, Athens, 118 51, Greece		ΘΗΣΕΙΟ	Athens		118 51	Athens	GR	Greece	37.97611608634914	23.717178629402753	1	Apartment	Entire home/apt	8	2.0	3.0	6.0	270	200	0	4	30	2	1125	1	49	1	2015-06-02	2015-06-02	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	moderate	0	0	24	0.64	2843.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1407.0
4289381	Acropoli Flat scandinavian style	22269625	https://www.airbnb.com/users/show/22269625	Dimitris	2014-10-08	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Iraklidon, Athens, 118 51, Greece	Thiseio	ΘΗΣΕΙΟ	Athens		118 51	Athens	GR	Greece	37.97547725597025	23.713832603639297	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	55	0	20	2	15	2	1125	1	40	31	2014-10-13	2015-07-02	99.0	10.0	10.0	10.0	10.0	10.0	10.0	1	1	strict	0	0	1	3.33	1644.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1639.0
1360853	Apt with Heated Pool&Acropolis view	748818	https://www.airbnb.com/users/show/748818	George	2011-06-27	Athens, Attica, Greece	within a few hours	50-89%	0	130	130	1	1	Iraklidon, Athens, Attica 118 51, Greece		ΘΗΣΕΙΟ	Athens	Attica	118 51	Athens	GR	Greece	37.974986589598345	23.71730188804553	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	140	150	0	2	30	2	1125	1	35	19	2013-08-07	2015-06-08	98.0	10.0	9.0	10.0	10.0	10.0	10.0	1	1	strict	0	0	24	0.8	2843.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2071.0
247341	VASSO HOME	1296702	https://www.airbnb.com/users/show/1296702	Evangelos	2011-10-16	Athens, Attica, Greece	within a few hours	100%	0	1	1	1	0	Nymfaiou, Athens, 115 28, Greece	Ilisia	ΙΛΙΣΙΑ	Athens		115 28	Athens	GR	Greece	37.97759163730318	23.75626804381539	1	Apartment	Entire home/apt	4	2.0	2.0	2.0	53	0	0	4	0	4	365	1	49	21	2013-10-15	2015-07-16	93.0	9.0	10.0	10.0	10.0	9.0	9.0	1	0	flexible	1	1	1	0.98	2732.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2002.0
878526	Your Home Away-Hilton Area	4544938	https://www.airbnb.com/users/show/4544938	Gala	2013-01-01	Athens, Attica, Greece	within a few hours	100%	0	2	2	1	0	Alkmanos, Athens, Attica 115 28, Greece		ΙΛΙΣΙΑ	Athens	Attica	115 28	Athens	GR	Greece	37.97813590389684	23.75388321825553	1	Apartment	Entire home/apt	7	1.0	2.0	7.0	100	100	40	2	10	3	1125	1	62	6	2014-08-09	2015-06-04	97.0	10.0	9.0	10.0	10.0	9.0	10.0	1	1	strict	0	0	1	0.52	2289.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1704.0
6754376	cozy  3 bedrooms apartment .	35308811	https://www.airbnb.com/users/show/35308811	Apostolis	2015-06-08	Athens, Attica, Greece	within an hour	100%	0	5	5	1	1	Antinoros, Athina, 116 34, Greece	Pangrati	ΙΛΙΣΙΑ	Athina		116 34	Athens	GR	Greece	37.974907550496454	23.74946965182557	1	Apartment	Entire home/apt	6	1.0	3.0	3.0	140	500	45	6	30	1	1125	1	80	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	2	0.0	1401.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
482907	Athens studio flat Hilton area	2390549	https://www.airbnb.com/users/show/2390549	Anastasia & Alexandra	2012-05-16	Athens, Attica, Greece	within an hour	100%	0	1	1	1	1	Mexi Chatzigianni, Athens, Attica 11528, Greece	Ilisia	ΙΛΙΣΙΑ	Athens	Attica	11528	Athens	GR	Greece	37.97613654296137	23.751784097632274	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	55	300	35	2	20	3	365	1	90	36	2013-04-01	2015-05-27	94.0	10.0	10.0	10.0	10.0	9.0	9.0	1	0	moderate	0	0	1	1.29	2519.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2199.0
6269393	Luxury Vintage-style family apt	32578772	https://www.airbnb.com/users/show/32578772	Konstantinos & Ioanna	2015-05-04	Athens, Attica, Greece	within a few hours	100%	0	1	1	1	0	Ionos Dragoumi, Athina, 115 28, Greece	Ilisia	ΙΛΙΣΙΑ	Athina		115 28	Athens	GR	Greece	37.974827321342225	23.75239763463676	1	Apartment	Entire home/apt	4	1.0	2.0	2.0	105	200	40	4	30	2	30	1	84	2	2015-06-10	2015-06-15	100.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	1	1.54	1436.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1399.0
7240587	Lovely room in the center of Athens	37909941	https://www.airbnb.com/users/show/37909941	Χριστινα	2015-07-08	Athens, Attica, Greece	within an hour	100%	0	1	1	1	0	Klisouras, Athina, 161 21, Greece		ΙΛΙΣΙΑ	Athina		161 21	Athens	GR	Greece	37.97347873152907	23.753777416818682	1	Apartment	Private room	2	1.0	1.0	1.0	20	0	10	1	5	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	moderate	0	0	1	0.0	1371.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
1304011	Central Athens-Lucky place!!	7089260	https://www.airbnb.com/users/show/7089260	Fanis	2013-06-24	GR	within a day	90-99%	0	5	5	1	0	Antifilou, Athens, Attica 115 28, Greece		ΙΛΙΣΙΑ	Athens	Attica	115 28	Athens	GR	Greece	37.97714783735169	23.756327277559915	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	60	100	20	2	10	2	1125	1	21	4	2013-07-27	2013-11-04	86.0	9.0	8.0	8.0	9.0	8.0	9.0	1	0	moderate	0	0	1	0.17	2115.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2082.0
781111	Visit Athens as an Athenian	4119817	https://www.airbnb.com/users/show/4119817	Dorothéa	2012-11-11	France	within an hour	100%	0	1	1	1	0	Alios, Athens, 115 28, Greece	Ilisia	ΙΛΙΣΙΑ	Athens		115 28	Athens	GR	Greece	37.976313551133494	23.751807541351358	1	Apartment	Entire home/apt	6	1.0	3.0	4.0	60	0	0	2	10	3	30	1	64	7	2014-01-04	2015-03-21	90.0	8.0	10.0	10.0	10.0	8.0	9.0	1	0	strict	0	0	1	0.37	2340.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1921.0
6655957	Nice bedroom in Athens centre	34836801	https://www.airbnb.com/users/show/34836801	Xabi	2015-06-02	Athens, Attica, Greece	within a day	50-89%	0	1	1	1	0	Efroniou, Athina, 16121, Greece		ΙΛΙΣΙΑ	Athina		16121	Athens	GR	Greece	37.97231038447176	23.755559987748732	0	Apartment	Private room	2	1.0	1.0	1.0	22	0	0	1	0	1	1125	1	89	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1407.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5683244	Stone throw away from Athens Hilton	8666138	https://www.airbnb.com/users/show/8666138	Greg	2013-09-06	Athens, Attica, Greece	within an hour	100%	1	2	2	1	1	Pratinou, Athina, 116 34, Greece	Pangrati	ΙΛΙΣΙΑ	Athina		116 34	Athens	GR	Greece	37.973913827348596	23.747688998715464	1	Apartment	Entire home/apt	4	1.0	2.0	3.0	65	0	25	2	8	2	1125	1	51	16	2015-04-04	2015-07-14	100.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	moderate	0	0	2	4.53	2041.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1466.0
5574841	Flat with backyard	88145	https://www.airbnb.com/users/show/88145	Katerina	2010-03-04	Zakinthos, Peloponnisos Dytiki Ellada ke Ionio, Greece	within a few hours	100%	0	2	2	1	0	Oumplianis, Athina, 161 21, Greece		ΙΛΙΣΙΑ	Athina		161 21	Athens	GR	Greece	37.9736002984269	23.75451703974105	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	55	0	10	3	10	1	1125	1	90	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	strict	0	0	2	0.0	3323.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	17995.0
6244407	Cosy central apt  - Park view	32419329	https://www.airbnb.com/users/show/32419329	Adrien	2015-05-02	Athens, Attica, Greece	within an hour	100%	0	1	1	0	1	Alkmanos, Athènes, Athènes 11528, Greece		ΙΛΙΣΙΑ	Athènes	Athènes	11528	Athens	GR	Greece	37.97647270795163	23.75622347814688	0	Apartment	Entire home/apt	6	2.0	2.0	4.0	79	150	20	4	9	1	1125	1	86	4	2015-06-06	2015-06-29	95.0	10.0	10.0	10.0	10.0	10.0	10.0	1	1	flexible	0	0	1	2.79	1438.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1403.0
707922	CENTRAL FLAT overlooking Pine Park!	3640077	https://www.airbnb.com/users/show/3640077	Chloe	2012-09-22	Athens, Attica, Greece	within an hour	100%	1	1	1	1	0	Ionos Dragoumi, Athens, Attica 115 28, Greece		ΙΛΙΣΙΑ	Athens	Attica	115 28	Athens	GR	Greece	37.97468083876056	23.75373170633483	1	Apartment	Entire home/apt	4	1.0	2.0	2.0	50	0	30	2	10	3	90	1	86	10	2012-10-11	2015-07-07	98.0	10.0	10.0	10.0	10.0	9.0	10.0	1	0	flexible	0	0	1	0.3	2390.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2371.0
850186	Athens super central mini apartment	1643308	https://www.airbnb.com/users/show/1643308	Sven-Erik	2012-01-23	Gessie, Scania County, Kingdom of Sweden	within a day	50-89%	0	2	2	1	0	Antifilou, Zografou, Attica, Greece	Ilisia	ΙΛΙΣΙΑ	Zografou	Attica		Athens	GR	Greece	37.97539896958568	23.75667493504573	1	Apartment	Entire home/apt	2	1.0	1.0	1.0	36	0	0	1	0	1	14	1	72	65	2013-04-19	2015-07-02	86.0	9.0	8.0	9.0	9.0	9.0	9.0	1	0	moderate	0	0	2	2.38	2633.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2181.0
2551382	Eclectic central 3suites apartment	13062322	https://www.airbnb.com/users/show/13062322	Evi	2014-03-12	Athens, Attica, Greece	within a few hours	50-89%	0	1	1	1	1	Sisini, Athens, Attica 115 28, Greece		ΙΛΙΣΙΑ	Athens	Attica	115 28	Athens	GR	Greece	37.97738182322744	23.752605857143397	1	Apartment	Entire home/apt	8	3.5	3.0	8.0	150	0	70	4	25	3	1125	1	61	38	2014-04-23	2015-07-16	93.0	9.0	10.0	9.0	9.0	9.0	9.0	1	0	strict	0	0	1	2.52	1854.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1812.0
5860354	City Centre Business Apartment 	30427544	https://www.airbnb.com/users/show/30427544	Alexia	2015-04-01	Nottingham, England, United Kingdom	within a day	50-89%	0	1	1	1	0	Neofronos, Athina / Athens, 161 21, Greece		ΙΛΙΣΙΑ	Athina / Athens		161 21	Athens	GR	Greece	37.973009889495934	23.753659704571128	1	Apartment	Entire home/apt	3	1.0	1.0	1.0	40	0	0	1	0	1	1125	1	75	0	1970-01-01	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1	0	flexible	0	0	1	0.0	1469.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	17995.0
5484588	Parkview, 1stop to Syntagma & Plaka	13657000	https://www.airbnb.com/users/show/13657000	Maria	2014-03-29	Athens, Attica, Greece	within an hour	100%	0	3	3	1	1	Manoliassas, Athina, 161 21, Greece		ΙΛΙΣΙΑ	Athina		161 21	Athens	GR	Greece	37.972748421778995	23.75640127766049	1	Apartment	Entire home/apt	4	1.0	1.0	2.0	34	0	25	2	10	2	1125	1	33	6	2015-05-12	2015-06-30	97.0	10.0	10.0	10.0	10.0	10.0	10.0	1	0	strict	0	0	3	2.65	1837.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1428.0
